label,img
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_fruticosus_plant\7541a2c01a.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_fruticosus_plant\7be9441cb7.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_fruticosus_plant\b82ec70b1b.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_fruticosus_plant\cb2d5b5f28.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_fruticosus_plant\e3b1f4c13a.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_fruticosus_plant\e7c22a0b31.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_fruticosus_plant\f70f8e9d88.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\02763c17b8.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\03c29775b6.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\2df988c25a.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\4c8a2bbf2a.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\61e9c9e42d.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\659a84d141.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\741322f062.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\7ae368835d.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\7b08c028b7.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\80f778fa87.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\9da3594d33.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\a9c2718b59.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\a9d2951a0b.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\aea8ebc67e.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\b4891423bc.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\ddd5b71972.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\df8f81f990.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\f69d6bff5a.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\gomphocarpus_sinaicus_plant\fa0280a649.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\08b8a3c0f4.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\0f29e39ea7.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\194cb91ab7.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\1b5a0e8bd3.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\2be03eb6f3.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\2f321216f7.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\5c347e9aac.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\6b4086cba7.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\6f6324fb6e.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\73abd0b95f.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\7d8982ca08.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\85344d31b3.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\8bb3ddea4a.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\993515753c.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\ae36332ac3.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\bb0ae64028.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\cd16ec0f63.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\d280904d70.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\e137c5ce74.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\kanahia_laniflora_plant\e388a121d6.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\0df8fb45c1.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\10021da27a.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\256dbadce0.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\2709a6a585.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\2b17b5da31.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\326b7c07f8.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\361debcd7b.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\4321b4a96d.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\526130cea1.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\61b8bdf21d.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\64c37d72ad.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\69dc945865.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\6c3c4c0099.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\75354f4e12.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\7f31bbaf53.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\a381e7cafe.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\cff1fa8da1.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\e7f5ef2636.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_arborea_plant\fcfdeab7c5.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\08eb0aae1b.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\0a46366360.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\0c7991ade7.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\1c3f6a90bf.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\20f8264428.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\284e5607e5.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\3424cb819d.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\44d8792652.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\498c759c37.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\64a8e00731.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\73430d5425.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\763b7873a3.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\af6f890afa.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\c89de31468.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\cc29ad1bb7.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\d776a32e57.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\e0818bdebd.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\e28011a99a.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\f32a5ca083.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\leptadenia_pyrotechnica_plant\f7b9dffba4.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\243aa1f4fb.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\365114a145.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\39fa4e645a.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\698a7ee3c0.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\6b76189cca.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\6b9839021e.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\779b03a913.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\90adfcc180.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\9a1bec6a37.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\a23c3dc853.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\a7b5ac1d3f.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\ab6d9b3aae.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\b52e475d05.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\d5c1ac11de.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\db387a6b82.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\ec3e5b4fcd.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\ee6ab331fd.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\f330812559.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\f6e2097493.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\monolluma_quadrangula_plant\fde19f59ce.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\0813e56c91.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\1500f20be9.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\3d8161d16f.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\40aa9a3d4e.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\50826743ac.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\53072d03cb.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\5dae388113.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\62e1d1d764.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\6721eb36e5.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\706a1055e2.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\7c5f115580.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\86e67f655f.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\879397e93e.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\95d80a7610.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\a23bda3831.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\a7775f8556.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\ba428ebcbb.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\c2bd2ddd79.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\c32a93656e.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\odontanthera_radians_plant\f9d92fcdde.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\13e1c209fc.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\158061bdcc.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\166d9b7bf2.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\226a8241f4.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\38811c782d.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\52401f88e4.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\6174705822.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\62ba75d969.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\7978983223.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\7b5413c217.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\85c5f81ae4.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\85cf3e7f5b.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\8cde3aa265.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\96f9b50299.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\b1ed9942e7.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\ba945548dd.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\c28f8d41e7.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\e0b15f0484.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\e808150e40.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pentatropis_nivalis_plant\f4086ad4d7.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\0a063aa744.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\1587b2f67b.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\24152ddcfc.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\3daec78e7f.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\467d9504c8.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\5a187ef2fb.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\603b8e59d2.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\617de401fc.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\8de406efad.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\8f2808f3c2.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\94950a97b7.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\96330f5f9a.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\a4dbd64552.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\bbef934a16.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\bccf665d3a.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\c6bde55440.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\e777f80020.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\eb28916b3b.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\f153cfc13e.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_daemia_plant\f73a7d8e29.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\05b6aa84a8.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\09f8f610e3.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\0e3037b36e.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\236d909ff8.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\25542fb003.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\2e063a3f13.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\2f18674325.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\3a9e2e05b5.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\3e8969004d.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\4f35454a8a.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\6b3da33713.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\71db325228.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\a1a8c870e0.jpg
ASCLEPIADACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\ASCLEPIADACEAE\pergularia_tomentosa_plant\a88b193771.jpg
